file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\transaction\operation\ExpireOperation.java,org.redisson.transaction.operation.ExpireOperation,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RExpirable.java,org.redisson.api.RExpirable,interface,2,120
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\geo\ShapeGeoSearch.java,org.redisson.api.geo.ShapeGeoSearch,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RemoteInvocationOptions.java,org.redisson.api.RemoteInvocationOptions,class,1,9
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\BaseRedisPubSubListener.java,org.redisson.client.BaseRedisPubSubListener,class,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\executor\CallableTask.java,org.redisson.executor.CallableTask,class,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\RedissonJsonBuckets.java,org.redisson.RedissonJsonBuckets,class,13,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-spring-boot-starter\src\test\java\org\redisson\spring\starter\RedissonAutoConfigurationTest.java,org.redisson.spring.starter.RedissonAutoConfigurationTest,class,13,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\protocol\RedisStrictCommand.java,org.redisson.client.protocol.RedisStrictCommand,class,4,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\RedissonBatch.java,org.redisson.RedissonBatch,class,73,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RFunctionReactive.java,org.redisson.api.RFunctionReactive,interface,7,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestREntityIdNested,innerclass,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\config\BaseConfig.java,org.redisson.config.BaseConfig,class,14,1827
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\redisnode\RedisNode.java,org.redisson.redisnode.RedisNode,class,22,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RFunction.java,org.redisson.api.RFunction,interface,7,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\search\index\PhoneticMatcher.java,org.redisson.api.search.index.PhoneticMatcher,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\pubsub\PublishSubscribeTest.java,org.redisson.pubsub.PublishSubscribeTest,class,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-spring-data\redisson-spring-data-40\src\main\java\org\redisson\spring\data\connection\ByteBufferGeoResultsDecoder.java,ByteBufferGeoResultsDecoder,class,11,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RScoredSortedSet.java,org.redisson.api.RScoredSortedSet,interface,14,10011
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\executor\RemoteExecutorServiceAsync.java,org.redisson.executor.RemoteExecutorServiceAsync,interface,9,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest,class,7,465
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\protocol\Encoder.java,org.redisson.client.protocol.Encoder,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\executor\IncrementRunnableTask.java,org.redisson.executor.IncrementRunnableTask,class,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-spring-data\redisson-spring-data-40\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeReactiveTest.java,RedissonSubscribeReactiveTest,class,11,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\cluster\ClusterSlotRange.java,org.redisson.cluster.ClusterSlotRange,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\BaseMapTest.java,org.redisson.BaseMapTest$SimpleObjectWithoutDefaultConstructor,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisNode.java,org.redisson.api.redisnode.RedisNode$InfoSection,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheShortTTLTest.java,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest$JsonConfigApplication,innerclass,8,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec$Anonymous2,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\cache\NoOpCacheMap.java,org.redisson.cache.NoOpCacheMap,class,2,120
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec$Anonymous1,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\search\index\TagIndexParams.java,org.redisson.api.search.index.TagIndexParams,class,3,135
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec$Anonymous4,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanNullSafeReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanNullSafeReplayConvertor,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec$Anonymous3,anonymous,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RedissonRxClient.java,org.redisson.api.RedissonRxClient,interface,82,13861
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest,class,45,2415
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest$LockWithoutBoolean,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadOnlyNaturalIdRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadOnlyNaturalIdRegionAccessStrategy,class,9,66
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\rx\RedissonMapCacheRxTest.java,org.redisson.rx.RedissonMapCacheRxTest,class,7,171
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\rx\CommandRxBatchService.java,org.redisson.rx.CommandRxBatchService,class,13,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\TimeSeriesEntry.java,org.redisson.api.TimeSeriesEntry,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,class,15,98
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapFastPutIfAbsentOperation.java,org.redisson.transaction.operation.map.MapFastPutIfAbsentOperation,class,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonRedisNodesTest.java,org.redisson.RedissonRedisNodesTest,class,13,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\executor\TasksBatchService.java,org.redisson.executor.TasksBatchService,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonDefinitionParser.java,org.redisson.spring.support.RedissonDefinitionParser,class,15,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\StreamIdConvertor.java,org.redisson.client.protocol.convertor.StreamIdConvertor,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringReplayDecoder.java,org.redisson.client.protocol.decoder.StringReplayDecoder,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\connection\balancer\BaseLoadBalancer.java,org.redisson.connection.balancer.BaseLoadBalancer,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\transaction\RedissonTransactionalLocalCachedMapTest.java,org.redisson.transaction.RedissonTransactionalLocalCachedMapTest,class,11,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\RedisResponseTimeoutException.java,org.redisson.client.RedisResponseTimeoutException,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RHyperLogLog.java,org.redisson.api.RHyperLogLog,interface,3,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$TaskCallableClass,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\RedisTryAgainException.java,org.redisson.client.RedisTryAgainException,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\jcache\JCacheManager.java,org.redisson.jcache.JCacheManager,class,19,137
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonLockReactiveTest.java,org.redisson.RedissonLockReactiveTest$Anonymous1,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonLockReactiveTest.java,org.redisson.RedissonLockReactiveTest$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-spring-data\redisson-spring-data-40\src\test\java\org\redisson\spring\data\connection\RedissonReactiveClusterKeyCommandsTest.java,RedissonReactiveClusterKeyCommandsTest,class,17,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\RedissonFencedLock.java,org.redisson.RedissonFencedLock,class,19,181
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisCluster.java,org.redisson.api.redisnode.RedisCluster,interface,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-spring-data\redisson-spring-data-40\src\main\java\org\redisson\spring\data\connection\ListMergeDecoder.java,ListMergeDecoder,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RSetCacheAsync.java,org.redisson.api.RSetCacheAsync,interface,4,91
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$InvalidationTest,innerclass,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RLexSortedSetAsync.java,org.redisson.api.RLexSortedSetAsync,interface,3,406
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\search\index\FlatVectorIndex.java,org.redisson.api.search.index.FlatVectorIndex,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-hibernate\redisson-hibernate-4\src\test\java\org\redisson\hibernate\ItemReadWrite.java,org.redisson.hibernate.ItemReadWrite,class,13,26
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-tomcat\redisson-tomcat-9\src\main\java\org\redisson\tomcat\AttributesClearMessage.java,AttributesClearMessage,class,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\liveobject\condition\GTCondition.java,org.redisson.liveobject.condition.GTCondition,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ScoredAttributesReplayDecoder.java,org.redisson.client.protocol.decoder.ScoredAttributesReplayDecoder,class,7,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\SimpleDnsServer.java,org.redisson.SimpleDnsServer$DnsMessageHandler,innerclass,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\map\RetryableMapWriterAsync.java,org.redisson.api.map.RetryableMapWriterAsync,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RSetMultimapCache.java,org.redisson.api.RSetMultimapCache,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\RedissonPriorityDeque.java,org.redisson.RedissonPriorityDeque$Anonymous1,anonymous,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonSortedSetTest.java,org.redisson.RedissonSortedSetTest,class,11,325
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$Dog,innerclass,1,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\stream\StreamPendingRangeParams.java,org.redisson.api.stream.StreamPendingRangeParams,class,6,96
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StreamIdDecoder.java,org.redisson.client.protocol.decoder.StreamIdDecoder,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\config\ConfigSupport.java,org.redisson.config.ConfigSupport$JSONCustomConstructor$ConstructMapWithClass,innerclass,10,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\mapreduce\RMapper.java,org.redisson.api.mapreduce.RMapper,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson-quarkus\redisson-quarkus-30\cdi\runtime\src\main\java\io\quarkus\redisson\client\runtime\graal\CodecsSubstitutions.java,JsonJacksonCodecSubstitute,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\SlotCallback.java,org.redisson.SlotCallback,interface,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\mapreduce\MapperTask.java,org.redisson.mapreduce.MapperTask,class,12,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\test\java\org\redisson\RedissonListMultimapTest.java,org.redisson.RedissonListMultimapTest$SimpleValue,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\listener\SetObjectListener.java,org.redisson.api.listener.SetObjectListener,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\fanout\MessageFilter.java,org.redisson.api.fanout.MessageFilter,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\map\WriteMode.java,org.redisson.api.map.WriteMode,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\redisson\redisson\src\main\java\org\redisson\api\RLocalCachedMapReactive.java,org.redisson.api.RLocalCachedMapReactive,interface,4,10
